"","gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event","color"
"488",2022110601,2084,43345,"Cody Whitehair",88,"2022-11-06 14:46:43.599999",65,"CHI","left",54.09,14.71,4.22,1.8,0.45,259.69,264.87,NA,"#c83803"
"489",2022110601,2084,43345,"Cody Whitehair",89,"2022-11-06 14:46:43.700000",65,"CHI","left",53.63,14.66,4.22,1.75,0.46,264.46,264.77,NA,"#c83803"
"490",2022110601,2084,43345,"Cody Whitehair",90,"2022-11-06 14:46:43.799999",65,"CHI","left",53.2,14.61,4.12,1.89,0.43,269.64,264.31,NA,"#c83803"
"491",2022110601,2084,43345,"Cody Whitehair",91,"2022-11-06 14:46:43.900000",65,"CHI","left",52.77,14.58,4.07,1.89,0.44,271.14,264.66,NA,"#c83803"
"492",2022110601,2084,43345,"Cody Whitehair",92,"2022-11-06 14:46:44.000000",65,"CHI","left",52.33,14.54,4.05,1.83,0.44,269.27,265.05,NA,"#c83803"
"493",2022110601,2084,43345,"Cody Whitehair",93,"2022-11-06 14:46:44.099999",65,"CHI","left",51.92,14.51,3.95,1.82,0.42,271.5,265.72,NA,"#c83803"
"494",2022110601,2084,43345,"Cody Whitehair",94,"2022-11-06 14:46:44.200000",65,"CHI","left",51.49,14.48,3.92,1.74,0.42,272.21,265.92,NA,"#c83803"
"495",2022110601,2084,43345,"Cody Whitehair",95,"2022-11-06 14:46:44.299999",65,"CHI","left",51.07,14.46,3.89,1.67,0.42,271.38,266.75,NA,"#c83803"
"496",2022110601,2084,43345,"Cody Whitehair",96,"2022-11-06 14:46:44.400000",65,"CHI","left",50.63,14.45,4.01,1.17,0.44,273.79,267.91,"touchdown","#c83803"
"497",2022110601,2084,43345,"Cody Whitehair",97,"2022-11-06 14:46:44.500000",65,"CHI","left",50.22,14.45,4,1.07,0.41,276.47,268.9,NA,"#c83803"
"498",2022110601,2084,43345,"Cody Whitehair",98,"2022-11-06 14:46:44.599999",65,"CHI","left",49.81,14.44,3.99,1.07,0.41,282.15,269.64,NA,"#c83803"
"499",2022110601,2084,43345,"Cody Whitehair",99,"2022-11-06 14:46:44.700000",65,"CHI","left",49.4,14.44,3.98,1.05,0.41,287.96,270.18,NA,"#c83803"
"500",2022110601,2084,43345,"Cody Whitehair",100,"2022-11-06 14:46:44.799999",65,"CHI","left",48.99,14.45,4,1,0.41,295.74,270.53,NA,"#c83803"
"501",2022110601,2084,44887,"Duke Riley",1,"2022-11-06 14:46:34.900000",45,"MIA","left",68.51,12.06,3.89,2.25,0.4,41.02,172.53,NA,"#008e97"
"502",2022110601,2084,44887,"Duke Riley",2,"2022-11-06 14:46:35.000000",45,"MIA","left",68.56,11.68,3.7,2.11,0.38,36.52,173.68,NA,"#008e97"
"503",2022110601,2084,44887,"Duke Riley",3,"2022-11-06 14:46:35.099999",45,"MIA","left",68.59,11.32,3.52,2,0.36,31.68,175.16,NA,"#008e97"
"504",2022110601,2084,44887,"Duke Riley",4,"2022-11-06 14:46:35.200000",45,"MIA","left",68.62,10.98,3.38,1.7,0.34,27.75,176.07,NA,"#008e97"
"505",2022110601,2084,44887,"Duke Riley",5,"2022-11-06 14:46:35.299999",45,"MIA","left",68.64,10.65,3.25,1.48,0.33,24.4,176.48,NA,"#008e97"
"506",2022110601,2084,44887,"Duke Riley",6,"2022-11-06 14:46:35.400000",45,"MIA","left",68.66,10.33,3.11,1.4,0.32,21.17,175.87,"run","#008e97"
"507",2022110601,2084,44887,"Duke Riley",7,"2022-11-06 14:46:35.500000",45,"MIA","left",68.68,10.03,2.99,1.32,0.3,19.54,175.88,NA,"#008e97"
"508",2022110601,2084,44887,"Duke Riley",8,"2022-11-06 14:46:35.599999",45,"MIA","left",68.7,9.73,2.87,1.28,0.29,18.85,176.04,NA,"#008e97"
"509",2022110601,2084,44887,"Duke Riley",9,"2022-11-06 14:46:35.700000",45,"MIA","left",68.71,9.45,2.72,1.31,0.28,17.4,176.71,NA,"#008e97"
"510",2022110601,2084,44887,"Duke Riley",10,"2022-11-06 14:46:35.799999",45,"MIA","left",68.72,9.19,2.53,1.53,0.26,16.39,177.8,NA,"#008e97"
"511",2022110601,2084,44887,"Duke Riley",11,"2022-11-06 14:46:35.900000",45,"MIA","left",68.73,8.95,2.3,1.9,0.24,16.39,180.44,NA,"#008e97"
"512",2022110601,2084,44887,"Duke Riley",12,"2022-11-06 14:46:36.000000",45,"MIA","left",68.71,8.74,2.02,2.33,0.21,16.39,184.98,NA,"#008e97"
"513",2022110601,2084,44887,"Duke Riley",13,"2022-11-06 14:46:36.099999",45,"MIA","left",68.69,8.56,1.66,3.03,0.18,16.39,192.34,NA,"#008e97"
"514",2022110601,2084,44887,"Duke Riley",14,"2022-11-06 14:46:36.200000",45,"MIA","left",68.65,8.42,1.36,3.44,0.15,14.62,202.26,NA,"#008e97"
"515",2022110601,2084,44887,"Duke Riley",15,"2022-11-06 14:46:36.299999",45,"MIA","left",68.59,8.31,1.11,3.65,0.12,16.82,217.75,NA,"#008e97"
"516",2022110601,2084,44887,"Duke Riley",16,"2022-11-06 14:46:36.400000",45,"MIA","left",68.5,8.26,1.02,4.47,0.1,20.5,253.75,NA,"#008e97"
"517",2022110601,2084,44887,"Duke Riley",17,"2022-11-06 14:46:36.500000",45,"MIA","left",68.39,8.26,1.23,5.04,0.11,20.5,286.94,NA,"#008e97"
"518",2022110601,2084,44887,"Duke Riley",18,"2022-11-06 14:46:36.599999",45,"MIA","left",68.27,8.33,1.53,4.94,0.13,19.27,306.13,NA,"#008e97"
"519",2022110601,2084,44887,"Duke Riley",19,"2022-11-06 14:46:36.700000",45,"MIA","left",68.15,8.45,1.94,4.58,0.17,23.14,317.62,NA,"#008e97"
"520",2022110601,2084,44887,"Duke Riley",20,"2022-11-06 14:46:36.799999",45,"MIA","left",68.02,8.63,2.41,4.37,0.22,24.58,326.85,NA,"#008e97"
"521",2022110601,2084,44887,"Duke Riley",21,"2022-11-06 14:46:36.900000",45,"MIA","left",67.89,8.86,2.83,4.02,0.26,20.87,332.29,NA,"#008e97"
"522",2022110601,2084,44887,"Duke Riley",22,"2022-11-06 14:46:37.000000",45,"MIA","left",67.76,9.13,3.19,3.45,0.3,20.87,335.74,NA,"#008e97"
"523",2022110601,2084,44887,"Duke Riley",23,"2022-11-06 14:46:37.099999",45,"MIA","left",67.63,9.44,3.57,3.1,0.34,23.73,338.47,NA,"#008e97"
"524",2022110601,2084,44887,"Duke Riley",24,"2022-11-06 14:46:37.200000",45,"MIA","left",67.5,9.79,3.86,2.57,0.37,25.37,340.5,NA,"#008e97"
"525",2022110601,2084,44887,"Duke Riley",25,"2022-11-06 14:46:37.299999",45,"MIA","left",67.37,10.17,4.12,2.16,0.4,23.81,341.93,NA,"#008e97"
"526",2022110601,2084,44887,"Duke Riley",26,"2022-11-06 14:46:37.400000",45,"MIA","left",67.24,10.57,4.32,1.49,0.42,21.18,340.97,NA,"#008e97"
"527",2022110601,2084,44887,"Duke Riley",27,"2022-11-06 14:46:37.500000",45,"MIA","left",67.07,10.99,4.62,1.49,0.45,17.44,338.44,NA,"#008e97"
"528",2022110601,2084,44887,"Duke Riley",28,"2022-11-06 14:46:37.599999",45,"MIA","left",66.88,11.43,4.92,1.97,0.48,14.43,334.83,"first_contact","#008e97"
"529",2022110601,2084,44887,"Duke Riley",29,"2022-11-06 14:46:37.700000",45,"MIA","left",66.64,11.88,5.15,2.25,0.51,11.46,331.69,NA,"#008e97"
"530",2022110601,2084,44887,"Duke Riley",30,"2022-11-06 14:46:37.799999",45,"MIA","left",66.37,12.34,5.36,2.43,0.53,5.64,328.19,NA,"#008e97"
"531",2022110601,2084,44887,"Duke Riley",31,"2022-11-06 14:46:37.900000",45,"MIA","left",66.06,12.8,5.59,2.48,0.56,356.71,325.1,NA,"#008e97"
"532",2022110601,2084,44887,"Duke Riley",32,"2022-11-06 14:46:38.000000",45,"MIA","left",65.72,13.25,5.66,2.37,0.56,345.45,322.06,NA,"#008e97"
"533",2022110601,2084,44887,"Duke Riley",33,"2022-11-06 14:46:38.099999",45,"MIA","left",65.36,13.68,5.69,2.15,0.57,333.06,319.45,NA,"#008e97"
"534",2022110601,2084,44887,"Duke Riley",34,"2022-11-06 14:46:38.200000",45,"MIA","left",64.98,14.09,5.6,2.26,0.56,322.58,316.31,NA,"#008e97"
"535",2022110601,2084,44887,"Duke Riley",35,"2022-11-06 14:46:38.299999",45,"MIA","left",64.6,14.48,5.39,2.29,0.54,318.68,314.36,NA,"#008e97"
"536",2022110601,2084,44887,"Duke Riley",36,"2022-11-06 14:46:38.400000",45,"MIA","left",64.23,14.84,5.08,2.76,0.52,317.16,312.36,NA,"#008e97"
"537",2022110601,2084,44887,"Duke Riley",37,"2022-11-06 14:46:38.500000",45,"MIA","left",63.88,15.15,4.49,3.91,0.46,311.07,311.23,NA,"#008e97"
"538",2022110601,2084,44887,"Duke Riley",38,"2022-11-06 14:46:38.599999",45,"MIA","left",63.57,15.42,4.02,4.24,0.42,318,310.18,NA,"#008e97"
"539",2022110601,2084,44887,"Duke Riley",39,"2022-11-06 14:46:38.700000",45,"MIA","left",63.29,15.65,3.45,4.58,0.36,305.99,308.68,NA,"#008e97"
"540",2022110601,2084,44887,"Duke Riley",40,"2022-11-06 14:46:38.799999",45,"MIA","left",63.07,15.81,2.62,5.31,0.27,304.39,306.07,NA,"#008e97"
"541",2022110601,2084,44887,"Duke Riley",41,"2022-11-06 14:46:38.900000",45,"MIA","left",62.89,15.94,2.03,5.22,0.23,298.67,303.59,NA,"#008e97"
"542",2022110601,2084,44887,"Duke Riley",42,"2022-11-06 14:46:39.000000",45,"MIA","left",62.73,16.04,1.55,4.92,0.18,295.79,300.31,NA,"#008e97"
"543",2022110601,2084,44887,"Duke Riley",43,"2022-11-06 14:46:39.099999",45,"MIA","left",62.61,16.1,1.16,4.18,0.14,291.25,293.32,NA,"#008e97"
"544",2022110601,2084,44887,"Duke Riley",44,"2022-11-06 14:46:39.200000",45,"MIA","left",62.49,16.14,1.04,2.89,0.12,286.45,286.04,NA,"#008e97"
"545",2022110601,2084,44887,"Duke Riley",45,"2022-11-06 14:46:39.299999",45,"MIA","left",62.39,16.16,0.98,1.87,0.1,282.01,274.8,NA,"#008e97"
"546",2022110601,2084,44887,"Duke Riley",46,"2022-11-06 14:46:39.400000",45,"MIA","left",62.29,16.16,1.11,1.28,0.11,277.84,267.02,NA,"#008e97"
"547",2022110601,2084,44887,"Duke Riley",47,"2022-11-06 14:46:39.500000",45,"MIA","left",62.16,16.14,1.35,1.4,0.13,273.56,263.31,NA,"#008e97"
"548",2022110601,2084,44887,"Duke Riley",48,"2022-11-06 14:46:39.599999",45,"MIA","left",62.01,16.12,1.75,2.3,0.15,271.44,262.65,NA,"#008e97"
"549",2022110601,2084,44887,"Duke Riley",49,"2022-11-06 14:46:39.700000",45,"MIA","left",61.82,16.09,2.17,2.99,0.19,271.44,261.31,NA,"#008e97"
"550",2022110601,2084,44887,"Duke Riley",50,"2022-11-06 14:46:39.799999",45,"MIA","left",61.58,16.06,2.55,3.07,0.24,269.1,261.77,NA,"#008e97"
"551",2022110601,2084,44887,"Duke Riley",51,"2022-11-06 14:46:39.900000",45,"MIA","left",61.3,16.01,3.06,3.37,0.28,262.08,261.22,NA,"#008e97"
"552",2022110601,2084,44887,"Duke Riley",52,"2022-11-06 14:46:40.000000",45,"MIA","left",60.98,15.96,3.43,3.16,0.32,257.81,259.85,NA,"#008e97"
"553",2022110601,2084,44887,"Duke Riley",53,"2022-11-06 14:46:40.099999",45,"MIA","left",60.63,15.89,3.81,3.07,0.36,254.64,259.23,NA,"#008e97"
"554",2022110601,2084,44887,"Duke Riley",54,"2022-11-06 14:46:40.200000",45,"MIA","left",60.23,15.82,4.16,2.72,0.4,252.67,258.47,NA,"#008e97"
"555",2022110601,2084,44887,"Duke Riley",55,"2022-11-06 14:46:40.299999",45,"MIA","left",59.81,15.72,4.55,2.75,0.44,252.02,256.55,NA,"#008e97"
"556",2022110601,2084,44887,"Duke Riley",56,"2022-11-06 14:46:40.400000",45,"MIA","left",59.35,15.61,4.84,2.52,0.47,249.77,255.03,NA,"#008e97"
"557",2022110601,2084,44887,"Duke Riley",57,"2022-11-06 14:46:40.500000",45,"MIA","left",58.87,15.47,5.1,2.24,0.5,246.49,253.87,NA,"#008e97"
"558",2022110601,2084,44887,"Duke Riley",58,"2022-11-06 14:46:40.599999",45,"MIA","left",58.37,15.32,5.38,2.07,0.53,244.58,252.3,NA,"#008e97"
"559",2022110601,2084,44887,"Duke Riley",59,"2022-11-06 14:46:40.700000",45,"MIA","left",57.85,15.15,5.61,1.75,0.55,241.57,251.36,NA,"#008e97"
"560",2022110601,2084,44887,"Duke Riley",60,"2022-11-06 14:46:40.799999",45,"MIA","left",57.31,14.96,5.76,1.32,0.57,241.57,250.49,NA,"#008e97"
"561",2022110601,2084,44887,"Duke Riley",61,"2022-11-06 14:46:40.900000",45,"MIA","left",56.76,14.77,5.9,0.94,0.58,243.61,249.9,NA,"#008e97"
"562",2022110601,2084,44887,"Duke Riley",62,"2022-11-06 14:46:41.000000",45,"MIA","left",56.2,14.56,6.01,0.74,0.6,247.94,249.04,NA,"#008e97"
"563",2022110601,2084,44887,"Duke Riley",63,"2022-11-06 14:46:41.099999",45,"MIA","left",55.63,14.34,6.16,0.61,0.61,243.91,248.52,NA,"#008e97"
"564",2022110601,2084,44887,"Duke Riley",64,"2022-11-06 14:46:41.200000",45,"MIA","left",55.05,14.1,6.26,0.44,0.62,242.48,248.19,NA,"#008e97"
"565",2022110601,2084,44887,"Duke Riley",65,"2022-11-06 14:46:41.299999",45,"MIA","left",54.46,13.87,6.36,0.31,0.63,244.47,247.92,NA,"#008e97"
"566",2022110601,2084,44887,"Duke Riley",66,"2022-11-06 14:46:41.400000",45,"MIA","left",53.86,13.63,6.41,0.21,0.64,246.94,248.01,NA,"#008e97"
"567",2022110601,2084,44887,"Duke Riley",67,"2022-11-06 14:46:41.500000",45,"MIA","left",53.26,13.39,6.47,0.22,0.65,249.47,248.39,NA,"#008e97"
"568",2022110601,2084,44887,"Duke Riley",68,"2022-11-06 14:46:41.599999",45,"MIA","left",52.65,13.15,6.54,0.36,0.65,252.38,248.84,NA,"#008e97"
"569",2022110601,2084,44887,"Duke Riley",69,"2022-11-06 14:46:41.700000",45,"MIA","left",52.03,12.92,6.62,0.55,0.66,254.12,249.7,NA,"#008e97"
"570",2022110601,2084,44887,"Duke Riley",70,"2022-11-06 14:46:41.799999",45,"MIA","left",51.4,12.69,6.66,0.66,0.67,254.12,250.26,NA,"#008e97"
"571",2022110601,2084,44887,"Duke Riley",71,"2022-11-06 14:46:41.900000",45,"MIA","left",50.76,12.48,6.65,0.88,0.67,252.59,251.14,NA,"#008e97"
"572",2022110601,2084,44887,"Duke Riley",72,"2022-11-06 14:46:42.000000",45,"MIA","left",50.1,12.29,6.76,1.23,0.69,254.87,253.51,NA,"#008e97"
"573",2022110601,2084,44887,"Duke Riley",73,"2022-11-06 14:46:42.099999",45,"MIA","left",49.44,12.1,6.8,1.2,0.69,256.28,254.43,NA,"#008e97"
"574",2022110601,2084,44887,"Duke Riley",74,"2022-11-06 14:46:42.200000",45,"MIA","left",48.78,11.92,6.82,1.2,0.69,256.28,255.36,NA,"#008e97"
"575",2022110601,2084,44887,"Duke Riley",75,"2022-11-06 14:46:42.299999",45,"MIA","left",48.11,11.75,6.81,1.25,0.69,254.71,256.38,NA,"#008e97"
"576",2022110601,2084,44887,"Duke Riley",76,"2022-11-06 14:46:42.400000",45,"MIA","left",47.44,11.6,6.82,1.31,0.69,254.71,257.59,NA,"#008e97"
"577",2022110601,2084,44887,"Duke Riley",77,"2022-11-06 14:46:42.500000",45,"MIA","left",46.76,11.46,6.83,1.35,0.69,256.55,258.97,NA,"#008e97"
"578",2022110601,2084,44887,"Duke Riley",78,"2022-11-06 14:46:42.599999",45,"MIA","left",46.09,11.34,6.84,1.42,0.69,257.55,260.37,NA,"#008e97"
"579",2022110601,2084,44887,"Duke Riley",79,"2022-11-06 14:46:42.700000",45,"MIA","left",45.4,11.23,6.91,1.32,0.7,257.55,261.51,NA,"#008e97"
"580",2022110601,2084,44887,"Duke Riley",80,"2022-11-06 14:46:42.799999",45,"MIA","left",44.71,11.13,6.9,1.23,0.69,263.41,262.34,NA,"#008e97"
"581",2022110601,2084,44887,"Duke Riley",81,"2022-11-06 14:46:42.900000",45,"MIA","left",44.03,11.04,6.9,1.18,0.69,263.99,263.25,NA,"#008e97"
"582",2022110601,2084,44887,"Duke Riley",82,"2022-11-06 14:46:43.000000",45,"MIA","left",43.34,10.96,6.89,1.04,0.69,263.99,263.6,NA,"#008e97"
"583",2022110601,2084,44887,"Duke Riley",83,"2022-11-06 14:46:43.099999",45,"MIA","left",42.65,10.88,6.9,0.93,0.7,262.49,263.67,NA,"#008e97"
"584",2022110601,2084,44887,"Duke Riley",84,"2022-11-06 14:46:43.200000",45,"MIA","left",41.96,10.81,6.84,1.11,0.69,264.42,264.54,NA,"#008e97"
"585",2022110601,2084,44887,"Duke Riley",85,"2022-11-06 14:46:43.299999",45,"MIA","left",41.28,10.74,6.81,1.11,0.69,267.23,264.48,NA,"#008e97"
"586",2022110601,2084,44887,"Duke Riley",86,"2022-11-06 14:46:43.400000",45,"MIA","left",40.6,10.67,6.8,1.05,0.69,267.23,264.19,NA,"#008e97"
"587",2022110601,2084,44887,"Duke Riley",87,"2022-11-06 14:46:43.500000",45,"MIA","left",39.92,10.6,6.73,1.13,0.68,266.05,264.07,NA,"#008e97"
"588",2022110601,2084,44887,"Duke Riley",88,"2022-11-06 14:46:43.599999",45,"MIA","left",39.26,10.52,6.62,1.26,0.67,264.98,263.67,NA,"#008e97"
"589",2022110601,2084,44887,"Duke Riley",89,"2022-11-06 14:46:43.700000",45,"MIA","left",38.61,10.45,6.52,1.41,0.66,264.98,263.26,NA,"#008e97"
"590",2022110601,2084,44887,"Duke Riley",90,"2022-11-06 14:46:43.799999",45,"MIA","left",37.97,10.37,6.43,1.41,0.65,267.02,262.84,NA,"#008e97"
"591",2022110601,2084,44887,"Duke Riley",91,"2022-11-06 14:46:43.900000",45,"MIA","left",37.33,10.29,6.34,1.34,0.64,267.02,262.72,NA,"#008e97"
"592",2022110601,2084,44887,"Duke Riley",92,"2022-11-06 14:46:44.000000",45,"MIA","left",36.71,10.22,6.19,1.47,0.63,268.68,262.98,NA,"#008e97"
"593",2022110601,2084,44887,"Duke Riley",93,"2022-11-06 14:46:44.099999",45,"MIA","left",36.1,10.14,6.05,1.58,0.61,269.49,263.03,NA,"#008e97"
"594",2022110601,2084,44887,"Duke Riley",94,"2022-11-06 14:46:44.200000",45,"MIA","left",35.51,10.08,5.93,1.61,0.6,267.84,263.32,NA,"#008e97"
"595",2022110601,2084,44887,"Duke Riley",95,"2022-11-06 14:46:44.299999",45,"MIA","left",34.93,10.01,5.75,1.8,0.58,267.26,263.3,NA,"#008e97"
"596",2022110601,2084,44887,"Duke Riley",96,"2022-11-06 14:46:44.400000",45,"MIA","left",34.37,9.94,5.52,2.1,0.56,266.57,262.58,"touchdown","#008e97"
"597",2022110601,2084,44887,"Duke Riley",97,"2022-11-06 14:46:44.500000",45,"MIA","left",33.83,9.87,5.29,2.26,0.54,266.57,262.65,NA,"#008e97"
"598",2022110601,2084,44887,"Duke Riley",98,"2022-11-06 14:46:44.599999",45,"MIA","left",33.32,9.81,5.03,2.47,0.52,269.22,263.21,NA,"#008e97"
"599",2022110601,2084,44887,"Duke Riley",99,"2022-11-06 14:46:44.700000",45,"MIA","left",32.84,9.75,4.75,2.62,0.49,271.67,263.39,NA,"#008e97"
"600",2022110601,2084,44887,"Duke Riley",100,"2022-11-06 14:46:44.799999",45,"MIA","left",32.38,9.7,4.49,2.6,0.46,272.57,263.54,NA,"#008e97"
"601",2022110601,2084,46074,"Bradley Chubb",1,"2022-11-06 14:46:34.900000",2,"MIA","left",80.71,22.63,4.56,3.75,0.46,316.11,24.26,NA,"#008e97"
"602",2022110601,2084,46074,"Bradley Chubb",2,"2022-11-06 14:46:35.000000",2,"MIA","left",80.84,22.98,4.2,3.93,0.38,312.28,17.99,NA,"#008e97"
"603",2022110601,2084,46074,"Bradley Chubb",3,"2022-11-06 14:46:35.099999",2,"MIA","left",80.94,23.36,3.93,3.85,0.39,309.76,12.92,NA,"#008e97"
"604",2022110601,2084,46074,"Bradley Chubb",4,"2022-11-06 14:46:35.200000",2,"MIA","left",81,23.72,3.64,3.7,0.36,304.83,7.64,NA,"#008e97"
"605",2022110601,2084,46074,"Bradley Chubb",5,"2022-11-06 14:46:35.299999",2,"MIA","left",81.05,24.03,3.2,3.65,0.31,299.94,3.97,NA,"#008e97"
"606",2022110601,2084,46074,"Bradley Chubb",6,"2022-11-06 14:46:35.400000",2,"MIA","left",81.06,24.33,2.85,3.73,0.3,304.56,0.77,"run","#008e97"
"607",2022110601,2084,46074,"Bradley Chubb",7,"2022-11-06 14:46:35.500000",2,"MIA","left",81.05,24.59,2.56,3.38,0.27,303.87,356.29,NA,"#008e97"
"608",2022110601,2084,46074,"Bradley Chubb",8,"2022-11-06 14:46:35.599999",2,"MIA","left",81.07,24.8,2.11,3.24,0.21,318.88,356.77,NA,"#008e97"
"609",2022110601,2084,46074,"Bradley Chubb",9,"2022-11-06 14:46:35.700000",2,"MIA","left",81.08,24.98,1.69,3.19,0.17,308.12,358.75,NA,"#008e97"
"610",2022110601,2084,46074,"Bradley Chubb",10,"2022-11-06 14:46:35.799999",2,"MIA","left",81.08,25.11,1.25,3.29,0.13,309.24,357.56,NA,"#008e97"
"611",2022110601,2084,46074,"Bradley Chubb",11,"2022-11-06 14:46:35.900000",2,"MIA","left",81.07,25.22,0.94,2.99,0.11,314.16,356.94,NA,"#008e97"
"612",2022110601,2084,46074,"Bradley Chubb",12,"2022-11-06 14:46:36.000000",2,"MIA","left",81.07,25.3,0.65,2.64,0.08,318.61,356.42,NA,"#008e97"
"613",2022110601,2084,46074,"Bradley Chubb",13,"2022-11-06 14:46:36.099999",2,"MIA","left",81,25.28,0.33,3.17,0.07,332.28,281.45,NA,"#008e97"
"614",2022110601,2084,46074,"Bradley Chubb",14,"2022-11-06 14:46:36.200000",2,"MIA","left",80.98,25.27,0.4,2.89,0.02,351.29,230.22,NA,"#008e97"
"615",2022110601,2084,46074,"Bradley Chubb",15,"2022-11-06 14:46:36.299999",2,"MIA","left",80.94,25.21,0.72,2.72,0.07,136.53,209.65,NA,"#008e97"
"616",2022110601,2084,46074,"Bradley Chubb",16,"2022-11-06 14:46:36.400000",2,"MIA","left",80.92,25.14,0.93,2.56,0.08,178.42,194.91,NA,"#008e97"
"617",2022110601,2084,46074,"Bradley Chubb",17,"2022-11-06 14:46:36.500000",2,"MIA","left",80.9,25.03,1.55,3.45,0.12,194.13,200.58,NA,"#008e97"
"618",2022110601,2084,46074,"Bradley Chubb",18,"2022-11-06 14:46:36.599999",2,"MIA","left",80.85,24.87,1.96,3.88,0.17,192.29,202.07,NA,"#008e97"
"619",2022110601,2084,46074,"Bradley Chubb",19,"2022-11-06 14:46:36.700000",2,"MIA","left",80.77,24.68,2.45,3.81,0.21,189.52,203.55,NA,"#008e97"
"620",2022110601,2084,46074,"Bradley Chubb",20,"2022-11-06 14:46:36.799999",2,"MIA","left",80.66,24.44,2.91,3.54,0.26,192.55,203.61,NA,"#008e97"
"621",2022110601,2084,46074,"Bradley Chubb",21,"2022-11-06 14:46:36.900000",2,"MIA","left",80.54,24.16,3.23,2.87,0.31,193.93,205.98,NA,"#008e97"
"622",2022110601,2084,46074,"Bradley Chubb",22,"2022-11-06 14:46:37.000000",2,"MIA","left",80.4,23.86,3.5,2.41,0.34,197.27,208.49,NA,"#008e97"
"623",2022110601,2084,46074,"Bradley Chubb",23,"2022-11-06 14:46:37.099999",2,"MIA","left",80.22,23.54,3.66,1.84,0.36,204.14,211.93,NA,"#008e97"
"624",2022110601,2084,46074,"Bradley Chubb",24,"2022-11-06 14:46:37.200000",2,"MIA","left",80.01,23.23,3.77,1.39,0.37,209.57,214.03,NA,"#008e97"
"625",2022110601,2084,46074,"Bradley Chubb",25,"2022-11-06 14:46:37.299999",2,"MIA","left",79.8,22.92,3.85,1.04,0.38,210.62,215.23,NA,"#008e97"
"626",2022110601,2084,46074,"Bradley Chubb",26,"2022-11-06 14:46:37.400000",2,"MIA","left",79.57,22.6,3.87,0.97,0.39,211.91,217.22,NA,"#008e97"
"627",2022110601,2084,46074,"Bradley Chubb",27,"2022-11-06 14:46:37.500000",2,"MIA","left",79.33,22.3,3.91,1.09,0.39,214.48,219.53,NA,"#008e97"
"628",2022110601,2084,46074,"Bradley Chubb",28,"2022-11-06 14:46:37.599999",2,"MIA","left",79.07,22,3.91,1.36,0.39,220.87,222.51,"first_contact","#008e97"
"629",2022110601,2084,46074,"Bradley Chubb",29,"2022-11-06 14:46:37.700000",2,"MIA","left",78.8,21.72,3.87,1.56,0.39,224.6,225.2,NA,"#008e97"
"630",2022110601,2084,46074,"Bradley Chubb",30,"2022-11-06 14:46:37.799999",2,"MIA","left",78.52,21.46,3.82,1.72,0.39,228.04,228.3,NA,"#008e97"
"631",2022110601,2084,46074,"Bradley Chubb",31,"2022-11-06 14:46:37.900000",2,"MIA","left",78.23,21.21,3.79,1.73,0.38,231.45,230.98,NA,"#008e97"
"632",2022110601,2084,46074,"Bradley Chubb",32,"2022-11-06 14:46:38.000000",2,"MIA","left",77.93,20.99,3.66,2.02,0.37,235.88,234.72,NA,"#008e97"
"633",2022110601,2084,46074,"Bradley Chubb",33,"2022-11-06 14:46:38.099999",2,"MIA","left",77.63,20.79,3.53,2.04,0.36,238.84,237.44,NA,"#008e97"
"634",2022110601,2084,46074,"Bradley Chubb",34,"2022-11-06 14:46:38.200000",2,"MIA","left",77.34,20.61,3.39,1.95,0.35,240.28,239.89,NA,"#008e97"
"635",2022110601,2084,46074,"Bradley Chubb",35,"2022-11-06 14:46:38.299999",2,"MIA","left",77.05,20.46,3.23,1.92,0.33,241.62,242.2,NA,"#008e97"
"636",2022110601,2084,46074,"Bradley Chubb",36,"2022-11-06 14:46:38.400000",2,"MIA","left",76.77,20.31,3.09,1.68,0.32,243.15,242.89,NA,"#008e97"
"637",2022110601,2084,46074,"Bradley Chubb",37,"2022-11-06 14:46:38.500000",2,"MIA","left",76.5,20.17,2.94,1.6,0.3,244.95,243.79,NA,"#008e97"
"638",2022110601,2084,46074,"Bradley Chubb",38,"2022-11-06 14:46:38.599999",2,"MIA","left",76.24,20.05,2.79,1.55,0.29,246.77,244.47,NA,"#008e97"
"639",2022110601,2084,46074,"Bradley Chubb",39,"2022-11-06 14:46:38.700000",2,"MIA","left",75.99,19.94,2.64,1.48,0.27,248.1,244.84,NA,"#008e97"
"640",2022110601,2084,46074,"Bradley Chubb",40,"2022-11-06 14:46:38.799999",2,"MIA","left",75.76,19.83,2.52,1.38,0.26,250.68,246.49,NA,"#008e97"
"641",2022110601,2084,46074,"Bradley Chubb",41,"2022-11-06 14:46:38.900000",2,"MIA","left",75.53,19.74,2.4,1.36,0.25,250.68,248.92,NA,"#008e97"
"642",2022110601,2084,46074,"Bradley Chubb",42,"2022-11-06 14:46:39.000000",2,"MIA","left",75.31,19.66,2.3,1.35,0.24,250.68,251.93,NA,"#008e97"
"643",2022110601,2084,46074,"Bradley Chubb",43,"2022-11-06 14:46:39.099999",2,"MIA","left",75.08,19.6,2.27,1.12,0.23,252.43,253.8,NA,"#008e97"
"644",2022110601,2084,46074,"Bradley Chubb",44,"2022-11-06 14:46:39.200000",2,"MIA","left",74.87,19.53,2.2,0.9,0.22,251.21,253.72,NA,"#008e97"
